0.0237807,1.74919,-0.172084,0.00420074,1.74966,-0.196563,0,0,0,0,0.209696,664161279
0.00457573,1.7702,-0.191744,0.0041582,1.77061,-0.196706,1,1,0,0,0.209696,674086220
0.00663736,1.77019,-0.191641,0.0041582,1.77061,-0.196847,0,0,0,0,0.209696,683918373
0.0087008,1.77019,-0.191544,0.0041582,1.77061,-0.196974,0,0,0,0,0.209694,693759220
0.0107977,1.77018,-0.191451,0.0041582,1.77061,-0.197102,0,0,0,0,0.209694,703537128
0.0131006,1.77017,-0.191355,0.0041582,1.77061,-0.197224,0,0,0,0,0.209694,714519804
0.0151887,1.77017,-0.191275,0.0041582,1.77061,-0.197339,0,0,0,0,0.209746,724475800
0.0172486,1.77016,-0.191203,0.0041582,1.77061,-0.197447,0,0,0,0,0.209746,734297511
0.0193161,1.77015,-0.191138,0.0041582,1.77061,-0.197547,0,0,0,0,0.209746,744155652
0.0213858,1.77014,-0.191082,0.0041582,1.77061,-0.197639,0,0,0,0,0.209816,754020306
0.0236975,1.77014,-0.191028,0.0041582,1.77061,-0.197723,0,0,0,0,0.209816,765038518
0.00453118,1.79117,-0.196266,0.00411408,1.79158,-0.197797,1,1,0,0,0.209816,774836760
0.00667277,1.79116,-0.196234,0.00411408,1.79158,-0.197864,0,0,0,0,0.209816,785044401
0.0087396,1.79115,-0.196211,0.00411408,1.79158,-0.197921,0,0,0,0,0.209894,794892699
0.0110163,1.79115,-0.196195,0.00411408,1.79158,-0.197971,0,0,0,0,0.209894,805740510
0.0131152,1.79114,-0.196187,0.00411408,1.79158,-0.198012,0,0,0,0,0.209894,814431010
0.0153958,1.79113,-0.196187,0.00411408,1.79158,-0.198045,0,0,0,0,0.209976,825292679
0.0174556,1.79112,-0.196189,0.00411408,1.79158,-0.198066,0,0,0,0,0.209976,835102858
0.0195553,1.79112,-0.19616,0.00411408,1.79158,-0.198107,0,0,0,0,0.209976,844841093
0.0216494,1.79111,-0.196107,0.00411408,1.79158,-0.198174,0,0,0,0,0.210047,854811341
0.0237498,1.7911,-0.196072,0.00411408,1.79158,-0.19825,0,0,0,0,0.210047,864572401
0.00448859,1.81216,-0.197647,0.00406957,1.81257,-0.198305,1,1,0,0,0.210047,874357955
0.00681273,1.81215,-0.197629,0.00406957,1.81257,-0.198352,0,0,0,0,0.210047,885423510
0.00887227,1.81214,-0.197622,0.00406957,1.81257,-0.19839,0,0,0,0,0.210132,895225456
0.0109353,1.81213,-0.197622,0.00406957,1.81257,-0.198422,0,0,0,0,0.210132,905043795
0.0130366,1.81213,-0.197628,0.00406957,1.81257,-0.198447,0,0,0,0,0.210132,918096521
0.0151387,1.81212,-0.197639,0.00406957,1.81257,-0.198466,0,0,0,0,0.210213,927868260
0.017218,1.81211,-0.197656,0.00406957,1.81257,-0.198479,0,0,0,0,0.210213,937760335
0.0193146,1.81211,-0.197676,0.00406957,1.81257,-0.198488,0,0,0,0,0.210213,947734378
0.0214174,1.8121,-0.1977,0.00406957,1.81257,-0.198493,0,0,0,0,0.210287,957511633
0.0234926,1.81209,-0.197724,0.00406957,1.81257,-0.198496,0,0,0,0,0.210287,967380616
0.00444345,1.83317,-0.198129,0.00402489,1.83358,-0.198498,1,1,0,0,0.210287,978268953
0.00652816,1.83316,-0.198146,0.00402489,1.83358,-0.198504,0,0,0,0,0.210287,988183283
0.00863115,1.83315,-0.198151,0.00402489,1.83358,-0.19852,0,0,0,0,0.2103,997964203
0.0107341,1.83314,-0.19814,0.00402489,1.83358,-0.198551,0,0,0,0,0.2103,7827663
0.0128371,1.83314,-0.198156,0.00402489,1.83358,-0.198558,0,0,0,0,0.2103,17566451
0.0151298,1.83313,-0.198117,0.00402489,1.83358,-0.198603,0,0,0,0,0.210215,28473748
0.0172161,1.83312,-0.198046,0.00402489,1.83358,-0.198682,0,0,0,0,0.210215,38399027
0.0193182,1.83312,-0.197906,0.00402489,1.83358,-0.198812,0,0,0,0,0.210215,48137128
0.0213889,1.83311,-0.197598,0.00402489,1.83358,-0.19906,0,0,0,0,0.21008,57994363
0.0236887,1.8331,-0.196785,0.00402489,1.83358,-0.199605,0,0,0,0,0.21008,68942289
0.00439962,1.85418,-0.199538,0.00398036,1.85459,-0.200918,1,1,0,0,0.21008,78868405
0.00648236,1.85417,-0.196965,0.00398036,1.85459,-0.203404,0,0,0,0,0.21008,88783144
0.00857696,1.85416,-0.194231,0.00398036,1.85459,-0.206152,0,0,0,0,0.209461,98543176
0.0106859,1.85416,-0.191532,0.00398036,1.85459,-0.208889,0,0,0,0,0.209461,108612802
0.0127532,1.85415,-0.189256,0.00398036,1.85459,-0.211495,0,0,0,0,0.209461,118483240
0.0148342,1.85414,-0.189426,0.00398036,1.85459,-0.212507,0,0,0,0,0.209736,128405908
0.0169316,1.85413,-0.189593,0.00398036,1.85459,-0.212097,0,0,0,0,0.209736,138163127
0.0189897,1.85413,-0.189505,0.00398036,1.85459,-0.212291,0,0,0,0,0.209736,147976766
0.0212897,1.85412,-0.189405,0.00398036,1.85459,-0.212387,0,0,0,0,0.209758,158942285
0.0233872,1.85411,-0.189296,0.00398036,1.85459,-0.212527,0,0,0,0,0.209758,167829922
0.00435109,1.87513,-0.207933,0.00393172,1.87554,-0.212664,1,1,0,0,0.209758,179001820
0.00643358,1.87512,-0.20784,0.00393172,1.87554,-0.212795,0,0,0,0,0.209758,188930614
0.00849816,1.87512,-0.207746,0.00393172,1.87554,-0.212924,0,0,0,0,0.209706,198776385
0.0105594,1.87511,-0.207658,0.00393172,1.87554,-0.213049,0,0,0,0,0.209706,208606934
0.0126565,1.8751,-0.207575,0.00393172,1.87554,-0.213167,0,0,0,0,0.209706,218401163
0.0147541,1.87509,-0.207499,0.00393172,1.87554,-0.213277,0,0,0,0,0.209758,228147224
0.0168516,1.87509,-0.207431,0.00393172,1.87554,-0.21338,0,0,0,0,0.209758,237929216
0.0191322,1.87508,-0.207366,0.00393172,1.87554,-0.213475,0,0,0,0,0.209758,248802370
0.0212195,1.87507,-0.207314,0.00393172,1.87554,-0.213561,0,0,0,0,0.209831,258750724
0.0232968,1.87506,-0.207272,0.00393172,1.87554,-0.213639,0,0,0,0,0.209831,268651021
0.00429563,1.8961,-0.212244,0.00388176,1.89651,-0.213708,1,1,0,0,0.209831,278427730
0.00637987,1.89609,-0.212218,0.00388176,1.89651,-0.213769,0,0,0,0,0.209831,288361627
0.00843933,1.89608,-0.212201,0.00388176,1.89651,-0.213821,0,0,0,0,0.209909,298173474
0.0107461,1.89608,-0.21219,0.00388176,1.89651,-0.213865,0,0,0,0,0.209909,309163805
0.0128452,1.89607,-0.212187,0.00388176,1.89651,-0.2139,0,0,0,0,0.209909,318963936
0.0149084,1.89606,-0.212197,0.00388176,1.89651,-0.213925,0,0,0,0,0.209993,328789909
0.0170083,1.89605,-0.212178,0.00388176,1.89651,-0.213954,0,0,0,0,0.209993,338541286
0.0190685,1.89605,-0.212134,0.00388176,1.89651,-0.214012,0,0,0,0,0.209993,348352701
0.0213274,1.89604,-0.212085,0.00388176,1.89651,-0.214091,0,0,0,0,0.210062,359106975
0.023428,1.89603,-0.212057,0.00388176,1.89651,-0.214152,0,0,0,0,0.210062,368884532
0.00424884,1.91709,-0.213561,0.00383143,1.9175,-0.214201,1,1,0,0,0.210062,378594473
0.00636946,1.91708,-0.21355,0.00383143,1.9175,-0.214243,0,0,0,0,0.210062,388690343
0.00847093,1.91707,-0.213548,0.00383143,1.9175,-0.214277,0,0,0,0,0.210148,398430510
0.0107623,1.91706,-0.213552,0.00383143,1.9175,-0.214305,0,0,0,0,0.210148,409334696
0.0128637,1.91706,-0.213561,0.00383143,1.9175,-0.214326,0,0,0,0,0.210148,419093531
0.014966,1.91705,-0.213576,0.00383143,1.9175,-0.214341,0,0,0,0,0.210228,428773176
0.0172406,1.91704,-0.213597,0.00383143,1.9175,-0.214352,0,0,0,0,0.210228,439593458
0.0193447,1.91703,-0.213619,0.00383143,1.9175,-0.214358,0,0,0,0,0.210228,449603022
0.0214126,1.91702,-0.213643,0.00383143,1.9175,-0.214362,0,0,0,0,0.210298,459436588
0.0234793,1.91702,-0.213668,0.00383143,1.9175,-0.214364,0,0,0,0,0.210298,469265069
0.0041998,1.9381,-0.214012,0.00378092,1.93851,-0.214368,1,1,0,0,0.210298,479134287
0.00627493,1.93809,-0.214022,0.00378092,1.93851,-0.214379,0,0,0,0,0.210298,489002323
0.00837778,1.93808,-0.214018,0.00378092,1.93851,-0.214404,0,0,0,0,0.210287,498755805
0.0106476,1.93808,-0.214053,0.00378092,1.93851,-0.214435,0,0,0,0,0.210287,509550852
0.0127505,1.93807,-0.214027,0.00378092,1.93851,-0.214449,0,0,0,0,0.210287,519245561
0.0148524,1.93806,-0.213971,0.00378092,1.93851,-0.214516,0,0,0,0,0.210198,529015224
0.0169544,1.93805,-0.213863,0.00378092,1.93851,-0.214624,0,0,0,0,0.210198,538795694
0.0190278,1.93804,-0.213638,0.00378092,1.93851,-0.214814,0,0,0,0,0.210198,548660346
0.0213117,1.93804,-0.213056,0.00378092,1.93851,-0.215217,0,0,0,0,0.210038,559535138
0.0233777,1.93803,-0.211748,0.00378092,1.93851,-0.216154,0,0,0,0,0.210038,569371944
0.00414856,1.95911,-0.216372,0.00373063,1.95952,-0.218378,1,1,0,0,0.210038,579262361
0.00621365,1.9591,-0.213485,0.00373063,1.95952,-0.221246,0,0,0,0,0.210038,589094994
0.00848102,1.95909,-0.21033,0.00373063,1.95952,-0.224204,0,0,0,0,0.209157,599936185
0.0105504,1.95908,-0.207638,0.00373063,1.95952,-0.227091,0,0,0,0,0.209157,609830770
0.012642,1.95908,-0.206838,0.00373063,1.95952,-0.228899,0,0,0,0,0.209157,619557107
0.0147414,1.95907,-0.207298,0.00373063,1.95952,-0.22876,0,0,0,0,0.209949,629274751
0.0168409,1.95906,-0.207061,0.00373063,1.95952,-0.228755,0,0,0,0,0.209949,639037241
0.0189404,1.95905,-0.206991,0.00373063,1.95952,-0.228887,0,0,0,0,0.209949,648824705
0.0212112,1.95905,-0.206867,0.00373063,1.95952,-0.229013,0,0,0,0,0.209732,659652451
0.0233085,1.95904,-0.206763,0.00373063,1.95952,-0.229155,0,0,0,0,0.209732,669434252
0.00409305,1.98006,-0.224734,0.00367571,1.98047,-0.229294,1,1,0,0,0.209732,679259706
0.00618212,1.98005,-0.224636,0.00367571,1.98047,-0.229422,0,0,0,0,0.209732,689220954
0.00827924,1.98004,-0.224544,0.00367571,1.98047,-0.229549,0,0,0,0,0.209714,698992263
0.0103764,1.98004,-0.224458,0.00367571,1.98047,-0.22967,0,0,0,0,0.209714,708710217
0.0124618,1.98003,-0.224379,0.00367571,1.98047,-0.229784,0,0,0,0,0.209714,718655232
0.0145595,1.98002,-0.224307,0.00367571,1.98047,-0.229891,0,0,0,0,0.20977,728370176
0.0168299,1.98001,-0.224238,0.00367571,1.98047,-0.229989,0,0,0,0,0.20977,739194170
0.0188951,1.98,-0.224183,0.00367571,1.98047,-0.230079,0,0,0,0,0.20977,749039616
0.0209826,1.97999,-0.224137,0.00367571,1.98047,-0.230161,0,0,0,0,0.209845,758988275
0.0230429,1.97999,-0.224099,0.00367571,1.98047,-0.230233,0,0,0,0,0.209845,768807294
0.00403297,2.00103,-0.228881,0.00361967,2.00144,-0.230298,1,1,0,0,0.209845,778627581
0.00633688,2.00102,-0.228858,0.00361967,2.00144,-0.230353,0,0,0,0,0.209845,789607304
0.00841314,2.00101,-0.228845,0.00361967,2.00144,-0.230401,0,0,0,0,0.209925,799498857
0.0104744,2.001,-0.228839,0.00361967,2.00144,-0.23044,0,0,0,0,0.209925,809319093
0.0125791,2.001,-0.228842,0.00361967,2.00144,-0.23047,0,0,0,0,0.209925,819346130
0.0146792,2.00099,-0.228834,0.00361967,2.00144,-0.230492,0,0,0,0,0.210009,829072764
0.0167793,2.00098,-0.228799,0.00361967,2.00144,-0.23054,0,0,0,0,0.210009,838773079
0.0188529,2.00097,-0.228741,0.00361967,2.00144,-0.230613,0,0,0,0,0.210009,848647949
0.0209168,2.00096,-0.22871,0.00361967,2.00144,-0.230683,0,0,0,0,0.210081,858473270
0.0232147,2.00095,-0.228686,0.00361967,2.00144,-0.230735,0,0,0,0,0.210081,869411894
0.00398172,2.02202,-0.230149,0.00356325,2.02243,-0.230779,1,1,0,0,0.210081,879200586
0.00605842,2.02201,-0.230145,0.00356325,2.02243,-0.230815,0,0,0,0,0.210081,889086432
0.00816004,2.022,-0.230146,0.00356325,2.02243,-0.230844,0,0,0,0,0.210163,898850637
0.0104593,2.02199,-0.230155,0.00356325,2.02243,-0.230867,0,0,0,0,0.210163,909791459
0.0125609,2.02199,-0.230168,0.00356325,2.02243,-0.230884,0,0,0,0,0.210163,919580082
0.0146633,2.02198,-0.230187,0.00356325,2.02243,-0.230896,0,0,0,0,0.210242,929342026
0.0167304,2.02197,-0.230208,0.00356325,2.02243,-0.230903,0,0,0,0,0.210242,939174660
0.0190119,2.02196,-0.230235,0.00356325,2.02243,-0.230907,0,0,0,0,0.210242,950027065
0.0211087,2.02195,-0.230261,0.00356325,2.02243,-0.230909,0,0,0,0,0.210308,959998102
0.0231933,2.02194,-0.230284,0.00356325,2.02243,-0.230911,0,0,0,0,0.210308,969910832
0.00392586,2.04303,-0.230573,0.00350667,2.04345,-0.230917,1,1,0,0,0.210308,979616742
0.00600942,2.04302,-0.230575,0.00350667,2.04345,-0.230936,0,0,0,0,0.210308,989524832
0.00811213,2.04302,-0.23056,0.00350667,2.04345,-0.23097,0,0,0,0,0.210273,460128
0.0101868,2.04301,-0.230557,0.00350667,2.04345,-0.230973,0,0,0,0,0.210273,10327129
0.0122895,2.043,-0.230515,0.00350667,2.04345,-0.231027,0,0,0,0,0.210273,20096248
0.0143912,2.04299,-0.230432,0.00350667,2.04345,-0.231115,0,0,0,0,0.210174,29871668
0.0166687,2.04298,-0.230251,0.00350667,2.04345,-0.231265,0,0,0,0,0.210174,40708687
0.0187704,2.04297,-0.229862,0.00350667,2.04345,-0.231565,0,0,0,0,0.210174,50454987
0.0208702,2.04297,-0.228924,0.00350667,2.04345,-0.232241,0,0,0,0,0.209981,60254206
0.02297,2.04296,-0.226503,0.00350667,2.04345,-0.233911,0,0,0,0,0.209981,69960187
0.00386562,2.06404,-0.234062,0.00345042,2.06445,-0.236851,1,1,0,0,0.209981,79785493
0.00598556,2.06403,-0.230885,0.00345042,2.06445,-0.240028,0,0,0,0,0.209981,89882318
0.00826219,2.06402,-0.227542,0.00345042,2.06445,-0.243164,0,0,0,0,0.208963,100778040
0.0103518,2.06401,-0.225819,0.00345042,2.06445,-0.245615,0,0,0,0,0.208963,110513462
0.0124134,2.064,-0.226383,0.00345042,2.06445,-0.246009,0,0,0,0,0.208963,120380132
0.0145038,2.064,-0.226315,0.00345042,2.06445,-0.245698,0,0,0,0,0.210051,130332653
0.0166043,2.06399,-0.226295,0.00345042,2.06445,-0.245897,0,0,0,0,0.210051,140108600
0.0187005,2.06398,-0.226208,0.00345042,2.06445,-0.246005,0,0,0,0,0.210051,150088551
0.0209719,2.06397,-0.2261,0.00345042,2.06445,-0.246146,0,0,0,0,0.209691,160921841
0.0230688,2.06396,-0.225989,0.00345042,2.06445,-0.246286,0,0,0,0,0.209691,170686661
0.00380786,2.08499,-0.242256,0.00338892,2.0854,-0.246414,1,1,0,0,0.209691,180463223
0.00588669,2.08498,-0.242162,0.00338892,2.0854,-0.246543,0,0,0,0,0.209691,190377879
0.00815352,2.08497,-0.242066,0.00338892,2.0854,-0.246667,0,0,0,0,0.209723,201187304
0.0102507,2.08496,-0.241984,0.00338892,2.0854,-0.246783,0,0,0,0,0.209723,209923771
0.0125315,2.08495,-0.241903,0.00338892,2.0854,-0.246893,0,0,0,0,0.209723,220799850
0.0146293,2.08494,-0.241837,0.00338892,2.0854,-0.246994,0,0,0,0,0.209783,230554555
0.0166899,2.08493,-0.241779,0.00338892,2.0854,-0.247087,0,0,0,0,0.209783,240377978
0.0187802,2.08493,-0.24173,0.00338892,2.0854,-0.247171,0,0,0,0,0.209783,250342499
0.0208531,2.08492,-0.241688,0.00338892,2.0854,-0.247247,0,0,0,0,0.20986,260220893
0.0231429,2.08491,-0.241653,0.00338892,2.0854,-0.247314,0,0,0,0,0.20986,271132778
0.00374744,2.10596,-0.246046,0.0033266,2.10637,-0.247373,1,1,0,0,0.20986,280945703
0.00585697,2.10595,-0.24603,0.0033266,2.10637,-0.247423,0,0,0,0,0.20986,290998886
0.00793314,2.10594,-0.246022,0.0033266,2.10637,-0.247465,0,0,0,0,0.209941,300888842
0.0100325,2.10593,-0.246021,0.0033266,2.10637,-0.247498,0,0,0,0,0.209941,310662522
0.0121319,2.10592,-0.246028,0.0033266,2.10637,-0.24752,0,0,0,0,0.209941,320442403
0.0144161,2.10591,-0.245999,0.0033266,2.10637,-0.247558,0,0,0,0,0.210019,331319284
0.0165163,2.10591,-0.245949,0.0033266,2.10637,-0.247621,0,0,0,0,0.210019,341091948
0.0186165,2.1059,-0.245912,0.0033266,2.10637,-0.247699,0,0,0,0,0.210019,350825683
0.0206778,2.10589,-0.245887,0.0033266,2.10637,-0.247755,0,0,0,0,0.210097,360638144
0.0229748,2.10588,-0.245868,0.0033266,2.10637,-0.247803,0,0,0,0,0.210097,371572201
0.00368277,2.12695,-0.247236,0.00326393,2.12737,-0.247842,1,1,0,0,0.210097,381381254
0.00578104,2.12694,-0.247235,0.00326393,2.12737,-0.247874,0,0,0,0,0.210097,391369189
0.00788281,2.12693,-0.24724,0.00326393,2.12737,-0.247899,0,0,0,0,0.210179,401147836
0.00998459,2.12692,-0.247252,0.00326393,2.12737,-0.247919,0,0,0,0,0.210179,410870610
0.0120564,2.12692,-0.247268,0.00326393,2.12737,-0.247932,0,0,0,0,0.210179,420728813
0.0143702,2.12691,-0.247291,0.00326393,2.12737,-0.247941,0,0,0,0,0.210256,431734259
0.0164761,2.1269,-0.247314,0.00326393,2.12737,-0.247946,0,0,0,0,0.210256,441750938
0.0185504,2.12689,-0.247339,0.00326393,2.12737,-0.247949,0,0,0,0,0.210256,451617837
0.0206536,2.12688,-0.247365,0.00326393,2.12737,-0.24795,0,0,0,0,0.210316,461351983
0.0229324,2.12687,-0.247387,0.00326393,2.12737,-0.247954,0,0,0,0,0.210316,472187843
0.00362049,2.14797,-0.24763,0.0032011,2.14838,-0.247968,1,1,0,0,0.210316,482025205
0.0057279,2.14796,-0.247622,0.0032011,2.14838,-0.247995,0,0,0,0,0.210316,492046273
0.00783045,2.14795,-0.247664,0.0032011,2.14838,-0.248016,0,0,0,0,0.210257,501844985
0.009933,2.14794,-0.24763,0.0032011,2.14838,-0.248045,0,0,0,0,0.210257,511609672
0.0120356,2.14793,-0.247565,0.0032011,2.14838,-0.248119,0,0,0,0,0.210257,521338654
0.0143182,2.14792,-0.247427,0.0032011,2.14838,-0.248241,0,0,0,0,0.21015,532201316
0.0163948,2.14791,-0.247148,0.0032011,2.14838,-0.248467,0,0,0,0,0.21015,542083744
0.0184963,2.1479,-0.246477,0.0032011,2.14838,-0.248963,0,0,0,0,0.21015,551821569
0.0205633,2.14789,-0.244799,0.0032011,2.14838,-0.250147,0,0,0,0,0.209895,561669680
0.0226389,2.14788,-0.241749,0.0032011,2.14838,-0.252842,0,0,0,0,0.209895,571559152
0.00355771,2.16897,-0.252479,0.00313872,2.16938,-0.256172,1,1,0,0,0.209895,582418819
0.00565347,2.16896,-0.249159,0.00313872,2.16938,-0.259553,0,0,0,0,0.209895,592404357
0.00772523,2.16895,-0.246887,0.00313872,2.16938,-0.26251,0,0,0,0,0.209035,602316083
0.00981557,2.16894,-0.24677,0.00313872,2.16938,-0.263699,0,0,0,0,0.209035,612068034
0.0118654,2.16893,-0.247059,0.00313872,2.16938,-0.263326,0,0,0,0,0.209035,621874839
0.0139263,2.16892,-0.246892,0.00313872,2.16938,-0.263461,0,0,0,0,0.209814,631697894
0.0160244,2.16891,-0.246794,0.00313872,2.16938,-0.263558,0,0,0,0,0.209814,641459089
0.0183257,2.1689,-0.24666,0.00313872,2.16938,-0.263693,0,0,0,0,0.209814,652428196
0.0203937,2.16889,-0.24655,0.00313872,2.16938,-0.263832,0,0,0,0,0.209697,662290912
0.0224906,2.16888,-0.246457,0.00313872,2.16938,-0.263967,0,0,0,0,0.209697,672081225
0.00348373,2.18992,-0.260475,0.00307047,2.19033,-0.264097,1,1,0,0,0.209697,681913844
0.00558068,2.18991,-0.260384,0.00307047,2.19033,-0.264224,0,0,0,0,0.209697,691712683
0.00795,2.1899,-0.260287,0.00307047,2.19033,-0.264344,0,0,0,0,0.209732,703010202
0.0100473,2.18989,-0.260209,0.00307047,2.19033,-0.264457,0,0,0,0,0.209732,711840339
0.0121436,2.18988,-0.260138,0.00307047,2.19033,-0.264562,0,0,0,0,0.209732,721836340
0.0144779,2.18987,-0.260069,0.00307047,2.19033,-0.264659,0,0,0,0,0.209797,732963627
0.0165458,2.18986,-0.260016,0.00307047,2.19033,-0.264748,0,0,0,0,0.209797,742821200
0.0186145,2.18985,-0.259972,0.00307047,2.19033,-0.264827,0,0,0,0,0.209797,752682598
0.0207133,2.18984,-0.259935,0.00307047,2.19033,-0.264898,0,0,0,0,0.209875,762420996
0.0228081,2.18983,-0.259907,0.00307047,2.19033,-0.264961,0,0,0,0,0.209875,772403309
0.00342308,2.21089,-0.263806,0.00300167,2.2113,-0.265015,1,1,0,0,0.209875,782087907
0.00551764,2.21088,-0.263795,0.00300167,2.2113,-0.26506,0,0,0,0,0.209875,792068693
0.00761718,2.21087,-0.26379,0.00300167,2.2113,-0.265098,0,0,0,0,0.209956,801828088
0.00991133,2.21086,-0.263797,0.00300167,2.2113,-0.265125,0,0,0,0,0.209956,812755602
0.0120109,2.21085,-0.263781,0.00300167,2.2113,-0.265151,0,0,0,0,0.209956,822504282
0.014087,2.21084,-0.26374,0.00300167,2.2113,-0.265206,0,0,0,0,0.21003,832390070
0.0161515,2.21083,-0.263691,0.00300167,2.2113,-0.265284,0,0,0,0,0.21003,842220411
0.0182518,2.21082,-0.263662,0.00300167,2.2113,-0.265346,0,0,0,0,0.21003,851925312
0.0203356,2.21081,-0.263643,0.00300167,2.2113,-0.265396,0,0,0,0,0.210113,861843214
0.0225962,2.2108,-0.263631,0.00300167,2.2113,-0.265438,0,0,0,0,0.210113,872603193
0.00335045,2.23188,-0.264893,0.00293253,2.2323,-0.265472,1,1,0,0,0.210113,882407676
0.00550788,2.23187,-0.264897,0.00293253,2.2323,-0.265499,0,0,0,0,0.210113,892676356
0.00758118,2.23186,-0.264906,0.00293253,2.2323,-0.26552,0,0,0,0,0.210195,902540749
0.00965648,2.23185,-0.264921,0.00293253,2.2323,-0.265535,0,0,0,0,0.210195,912414541
0.0117584,2.23184,-0.264941,0.00293253,2.2323,-0.265545,0,0,0,0,0.210195,922187175
0.0140958,2.23183,-0.264967,0.00293253,2.2323,-0.265551,0,0,0,0,0.21027,933304400
0.0161658,2.23182,-0.264993,0.00293253,2.2323,-0.265553,0,0,0,0,0.21027,943149733
0.0182326,2.23181,-0.265018,0.00293253,2.2323,-0.265554,0,0,0,0,0.21027,952979571
0.0203357,2.2318,-0.265042,0.00293253,2.2323,-0.265556,0,0,0,0,0.210317,962775807
0.0223981,2.23179,-0.265056,0.00293253,2.2323,-0.265564,0,0,0,0,0.210317,972582382
0.00327951,2.2529,-0.265259,0.00286324,2.25331,-0.265585,1,1,0,0,0.210317,982363756
0.00560565,2.25289,-0.265279,0.00286324,2.25331,-0.265619,0,0,0,0,0.210317,993424725
0.00770796,2.25288,-0.265261,0.00286324,2.25331,-0.265624,0,0,0,0,0.210233,3336543
0.00981027,2.25287,-0.265211,0.00286324,2.25331,-0.265685,0,0,0,0,0.210233,13135969
0.0119126,2.25286,-0.265114,0.00286324,2.25331,-0.265784,0,0,0,0,0.210233,22868843
0.0140138,2.25285,-0.264909,0.00286324,2.25331,-0.265959,0,0,0,0,0.210125,32616523
0.0160803,2.25284,-0.264434,0.00286324,2.25331,-0.266325,0,0,0,0,0.210125,42451954
0.0181815,2.25283,-0.263238,0.00286324,2.25331,-0.267172,0,0,0,0,0.210125,54902298
0.0202791,2.25282,-0.260158,0.00286324,2.25331,-0.269297,0,0,0,0,0.209755,62472393
0.0225629,2.25281,-0.256258,0.00286324,2.25331,-0.27272,0,0,0,0,0.209755,73361268
0.00321451,2.27389,-0.271587,0.00279416,2.27431,-0.276343,1,1,0,0,0.209755,83285388
0.0053073,2.27388,-0.268698,0.00279416,2.27431,-0.279715,0,0,0,0,0.209755,93263382
0.00739953,2.27387,-0.267957,0.00279416,2.27431,-0.281528,0,0,0,0,0.209225,103058937
0.00949176,2.27386,-0.26849,0.00279416,2.27431,-0.281307,0,0,0,0,0.209225,112831348
0.011584,2.27385,-0.268213,0.00279416,2.27431,-0.28126,0,0,0,0,0.209225,122570685
0.0138693,2.27384,-0.268149,0.00279416,2.27431,-0.281394,0,0,0,0,0.209631,133472909
0.0159341,2.27383,-0.268054,0.00279416,2.27431,-0.281519,0,0,0,0,0.209631,143323512
0.0179941,2.27382,-0.267957,0.00279416,2.27431,-0.281661,0,0,0,0,0.209631,153151034
0.0200642,2.27381,-0.26786,0.00279416,2.27431,-0.281802,0,0,0,0,0.209693,163023882
0.0221283,2.2738,-0.267763,0.00279416,2.27431,-0.28193,0,0,0,0,0.209693,172867817
0.00313301,2.29485,-0.279078,0.00271929,2.29526,-0.282058,1,1,0,0,0.209693,182652378
0.005219,2.29484,-0.278991,0.00271929,2.29526,-0.282181,0,0,0,0,0.209693,192600877
0.00730294,2.29483,-0.278911,0.00271929,2.29526,-0.282296,0,0,0,0,0.209743,202537163
0.00957026,2.29481,-0.278832,0.00271929,2.29526,-0.282404,0,0,0,0,0.209743,213347985
0.0116301,2.2948,-0.278768,0.00271929,2.29526,-0.282504,0,0,0,0,0.209743,223169360
0.013691,2.29479,-0.278712,0.00271929,2.29526,-0.282595,0,0,0,0,0.209811,232992871
0.0157891,2.29478,-0.278664,0.00271929,2.29526,-0.282678,0,0,0,0,0.209811,242759414
0.0180785,2.29477,-0.27862,0.00271929,2.29526,-0.282752,0,0,0,0,0.209811,253671820
0.0201433,2.29476,-0.27859,0.00271929,2.29526,-0.282817,0,0,0,0,0.20989,263510536
0.0222024,2.29475,-0.278568,0.00271929,2.29526,-0.282874,0,0,0,0,0.20989,273321731
0.00306056,2.31582,-0.281861,0.00264391,2.31623,-0.282923,1,1,0,0,0.20989,283093333
0.0051629,2.31581,-0.281854,0.00264391,2.31623,-0.282963,0,0,0,0,0.20989,293110361
0.0072626,2.3158,-0.281856,0.00264391,2.31623,-0.282993,0,0,0,0,0.209972,302907766
0.00955865,2.31579,-0.281851,0.00264391,2.31623,-0.283015,0,0,0,0,0.209972,313843454
0.0116324,2.31578,-0.281819,0.00264391,2.31623,-0.28306,0,0,0,0,0.209972,323720580
0.0137328,2.31577,-0.281762,0.00264391,2.31623,-0.28313,0,0,0,0,0.210042,333484737
0.0157979,2.31576,-0.28173,0.00264391,2.31623,-0.283203,0,0,0,0,0.210042,343317115
0.0178583,2.31575,-0.281707,0.00264391,2.31623,-0.283257,0,0,0,0,0.210042,353127220
0.0201252,2.31574,-0.281692,0.00264391,2.31623,-0.283302,0,0,0,0,0.210129,363916429
0.0221881,2.31572,-0.281686,0.00264391,2.31623,-0.283339,0,0,0,0,0.210129,373734265
0.00298588,2.33681,-0.282821,0.00256821,2.33723,-0.283369,1,1,0,0,0.210129,383684527
0.00509482,2.3368,-0.282829,0.00256821,2.33723,-0.283392,0,0,0,0,0.210129,393722232
0.00741937,2.33679,-0.282843,0.00256821,2.33723,-0.28341,0,0,0,0,0.21021,404781226
